signal_id,partition,transition,date_utc,k,opp_visits_at_signal,signal_ts,structural_outcome,previous_session_high,previous_session_low,entry_fraction,entry_fraction_value,ttl,planned_entry_px,stop_px,target_px,nominal_rr,filled,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_return,net_pnl_usd,hold_minutes
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F75,0.75,FULL,7325.7474999999995,7198.0,7368.33,0.3333333333333381,True,2020-01-03 16:15:00+00:00,7325.7474999999995,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.005812717405288659,2.5063587026443295,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,T15,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,T30,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,T45,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,T60,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,T90,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-03|K2|2020-01-03T16:15:00+00:00,external,LONDON_TO_NEWYORK,2020-01-03,2,0,2020-01-03 16:15:00+00:00,TARGET_BREAK,7368.33,7198.0,F80,0.8,FULL,7334.264,7198.0,7368.33,0.24999999999999833,True,2020-01-03 16:15:00+00:00,7334.264,2020-01-03 16:30:00+00:00,7368.33,TP_RANGE_EDGE,0.004644774172295918,1.922387086147959,15.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,T15,7540.675,7505.35,7576.0,1.0,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,T30,7540.675,7505.35,7576.0,1.0,True,2020-01-06 14:20:00+00:00,7540.675,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0005244888554406524,-0.6622444277203262,340.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,T45,7540.675,7505.35,7576.0,1.0,True,2020-01-06 14:20:00+00:00,7540.675,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0005244888554406524,-0.6622444277203262,340.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,T60,7540.675,7505.35,7576.0,1.0,True,2020-01-06 14:20:00+00:00,7540.675,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0005244888554406524,-0.6622444277203262,340.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,T90,7540.675,7505.35,7576.0,1.0,True,2020-01-06 14:20:00+00:00,7540.675,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0005244888554406524,-0.6622444277203262,340.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F50,0.5,FULL,7540.675,7505.35,7576.0,1.0,True,2020-01-06 14:20:00+00:00,7540.675,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0005244888554406524,-0.6622444277203262,340.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,T15,7547.74,7505.35,7576.0,0.666666666666681,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,T30,7547.74,7505.35,7576.0,0.666666666666681,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,T45,7547.74,7505.35,7576.0,0.666666666666681,True,2020-01-06 14:35:00+00:00,7547.74,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.001460039694001103,-1.1300198470005514,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,T60,7547.74,7505.35,7576.0,0.666666666666681,True,2020-01-06 14:35:00+00:00,7547.74,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.001460039694001103,-1.1300198470005514,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,T90,7547.74,7505.35,7576.0,0.666666666666681,True,2020-01-06 14:35:00+00:00,7547.74,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.001460039694001103,-1.1300198470005514,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F60,0.6,FULL,7547.74,7505.35,7576.0,0.666666666666681,True,2020-01-06 14:35:00+00:00,7547.74,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.001460039694001103,-1.1300198470005514,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,T15,7551.2725,7505.35,7576.0,0.5384615384615415,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,T30,7551.2725,7505.35,7576.0,0.5384615384615415,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,T45,7551.2725,7505.35,7576.0,0.5384615384615415,True,2020-01-06 14:35:00+00:00,7551.2725,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0019271586345215308,-1.3635793172607653,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,T60,7551.2725,7505.35,7576.0,0.5384615384615415,True,2020-01-06 14:35:00+00:00,7551.2725,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0019271586345215308,-1.3635793172607653,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,T90,7551.2725,7505.35,7576.0,0.5384615384615415,True,2020-01-06 14:35:00+00:00,7551.2725,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0019271586345215308,-1.3635793172607653,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F65,0.65,FULL,7551.2725,7505.35,7576.0,0.5384615384615415,True,2020-01-06 14:35:00+00:00,7551.2725,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.0019271586345215308,-1.3635793172607653,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,T15,7554.805,7505.35,7576.0,0.42857142857142333,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,T30,7554.805,7505.35,7576.0,0.42857142857142333,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,T45,7554.805,7505.35,7576.0,0.42857142857142333,True,2020-01-06 14:35:00+00:00,7554.805,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.00239384074109128,-1.5969203705456398,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,T60,7554.805,7505.35,7576.0,0.42857142857142333,True,2020-01-06 14:35:00+00:00,7554.805,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.00239384074109128,-1.5969203705456398,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,T90,7554.805,7505.35,7576.0,0.42857142857142333,True,2020-01-06 14:35:00+00:00,7554.805,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.00239384074109128,-1.5969203705456398,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F70,0.7,FULL,7554.805,7505.35,7576.0,0.42857142857142333,True,2020-01-06 14:35:00+00:00,7554.805,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.00239384074109128,-1.5969203705456398,325.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,T15,7558.3375,7505.35,7576.0,0.33333333333334475,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,T30,7558.3375,7505.35,7576.0,0.33333333333334475,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,T45,7558.3375,7505.35,7576.0,0.33333333333334475,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,T60,7558.3375,7505.35,7576.0,0.33333333333334475,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,T90,7558.3375,7505.35,7576.0,0.33333333333334475,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F75,0.75,FULL,7558.3375,7505.35,7576.0,0.33333333333334475,True,2020-01-06 17:15:00+00:00,7558.3375,2020-01-06 20:00:00+00:00,7536.72,TIME_EXIT_SESSION_END,-0.002860086626192526,-1.830043313096263,165.0
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,T15,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,T30,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,T45,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,T60,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,T90,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,TTL_EXPIRED,,,
external|LONDON_TO_NEWYORK|2020-01-06|K1|2020-01-06T13:55:00+00:00,external,LONDON_TO_NEWYORK,2020-01-06,1,0,2020-01-06 13:55:00+00:00,NO_BREAK,7576.0,7505.35,F80,0.8,FULL,7561.87,7505.35,7576.0,0.250000000000004,False,,,,,NO_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,T15,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,T30,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,T45,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,T60,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,T90,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F50,0.5,FULL,7799.5,7670.0,7929.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,T15,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,T30,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,T45,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,T60,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,T90,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F60,0.6,FULL,7825.4,7670.0,7929.0,0.6666666666666705,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,T15,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,T30,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,T45,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,T60,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,T90,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F65,0.65,FULL,7838.35,7670.0,7929.0,0.5384615384615351,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,T15,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,T30,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,T45,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,T60,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,T90,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F70,0.7,FULL,7851.3,7670.0,7929.0,0.42857142857142716,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,T15,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,T30,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,T45,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,T60,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,T90,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F75,0.75,FULL,7864.25,7670.0,7929.0,0.3333333333333333,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
external|LONDON_TO_NEWYORK|2020-01-10|K1|2020-01-10T13:35:00+00:00,external,LONDON_TO_NEWYORK,2020-01-10,1,0,2020-01-10 13:35:00+00:00,TARGET_BREAK,7929.0,7670.0,F80,0.8,T15,7877.2,7670.0,7929.0,0.2500000000000011,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
