lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a480_trades,a480_wr,a480_net,a480_exp,a480_pf,a480_dd,a480_evaluable,a480_supportive,a495_trades,a495_wr,a495_net,a495_exp,a495_pf,a495_dd,a495_evaluable,a495_supportive,a510_trades,a510_wr,a510_net,a510_exp,a510_pf,a510_dd,a510_evaluable,a510_supportive,a525_trades,a525_wr,a525_net,a525_exp,a525_pf,a525_dd,a525_evaluable,a525_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,EFF_HIGH,1065,0.4187793427230047,-918.0619840314755,-0.8620300319544371,0.6112904479703342,944.4320446979624,19,12,4,0,263,0.4600760456273764,-175.61983424103937,-0.6677560237301877,0.7210170725653493,246.3947017685028,True,False,263,0.40304182509505704,-238.44052250763005,-0.9066179563027759,0.6079062867942884,261.27114874602324,True,False,275,0.4072727272727273,-306.01978830522285,-1.1127992302008103,0.48062237394310714,320.63365352325815,True,False,264,0.4053030303030303,-197.9818389775832,-0.7499312082484213,0.6299360795677392,206.38724849877534,True,False,351,0.38746438746438744,-468.26189549176553,-1.3340794743355144,0.5260045603902906,362,0.425414364640884,-236.76076156200293,-0.6540352529337098,0.6670157233482641,352,0.4431818181818182,-213.039326977707,-0.6052253607321222,0.6786200664345464,0,-1.3340794743355144,False,False,False,False
15,60,RV_LOW,1081,0.4005550416281221,-815.3894938120113,-0.7542918536651354,0.5678223015351649,832.0821043325077,14,11,4,0,261,0.42911877394636017,-176.67233979707493,-0.6769055164638886,0.6439383369866892,196.73810494864819,True,False,269,0.34944237918215615,-278.74323000444537,-1.0362201858901314,0.4460972198701148,283.7207272457883,True,False,284,0.39436619718309857,-274.203967003344,-0.9655069260681127,0.47021619224540206,279.6794713748414,True,False,267,0.4307116104868914,-85.76995700714701,-0.3212357940342585,0.7680030167612958,97.03219710453563,True,False,380,0.4,-354.0218812272815,-0.9316365295454776,0.5325573636643556,322,0.391304347826087,-203.1200604376563,-0.6308076411107338,0.5857656783057611,379,0.40897097625329815,-258.2475521470734,-0.6813919581716976,0.5958503954885741,0,-0.9316365295454776,False,False,False,False
15,60,RV_MID,974,0.40143737166324434,-722.5361319592074,-0.7418235441059624,0.6284423510268268,737.1254649389616,18,8,4,0,251,0.450199203187251,-127.50400932559758,-0.5079841008987951,0.7505555632955799,169.86009749940644,True,False,253,0.40711462450592883,-158.24346327818552,-0.6254682343011285,0.6934315064967498,187.46386654905209,True,False,222,0.3918918918918919,-147.32060507232998,-0.6636063291546396,0.618913189701292,174.95503659548723,True,False,248,0.3548387096774194,-289.4680542830944,-1.1672098963028,0.4545595472729316,298.0732631314459,True,False,301,0.3853820598006645,-353.98840467655816,-1.1760412115500272,0.5323481511768774,344,0.4127906976744186,-265.3426348531279,-0.7713448687590927,0.5889855110450908,329,0.40425531914893614,-103.20509242952136,-0.31369329005933544,0.809614718530274,0,-1.1760412115500272,False,False,False,False
15,60,RV_HIGH,1039,0.4619826756496631,-868.6581526773958,-0.8360521199974936,0.6964822148965086,910.3481018140062,11,12,4,0,261,0.48659003831417624,-347.41806720184354,-1.33110370575419,0.5834856716898917,391.9649481955109,True,False,252,0.4444444444444444,-238.96864919434708,-0.9482882904537583,0.6755461139938899,259.7475422850634,True,False,269,0.44981412639405205,-129.01103096429105,-0.47959491064792215,0.8103071045473786,167.88058116811703,True,False,257,0.4669260700389105,-153.26040531691413,-0.5963439895599771,0.7492586496071785,184.57329806283656,True,False,331,0.44410876132930516,-518.3735570712711,-1.5660832539917555,0.5638946608429493,370,0.4486486486486487,-92.50731950534552,-0.2500197824468798,0.894677200623686,338,0.4940828402366864,-257.7772761007792,-0.7626546630200568,0.6757530786000969,0,-1.5660832539917555,False,False,False,False
15,60,RANGE_LOW,1081,0.40888066604995377,-702.3090633233434,-0.6496846099198366,0.5831689891367786,713.014428855192,16,11,4,0,274,0.4562043795620438,-164.4777358934402,-0.6002837076402927,0.6359464978509276,169.150215493335,True,False,275,0.3927272727272727,-207.03711110845776,-0.7528622222125737,0.5262388041603953,214.14667073595066,True,False,270,0.3925925925925926,-159.87712840791724,-0.5921375126219157,0.6098664790980317,172.05100091123404,True,False,262,0.3931297709923664,-170.91708791352812,-0.6523552973798783,0.5575229172135757,171.84204396275743,True,False,379,0.42216358839050133,-269.91306384902094,-0.7121716724248573,0.6074991521211535,307,0.4201954397394137,-148.7942474157568,-0.4846718156865042,0.5776397664140223,395,0.38734177215189874,-283.6017520585656,-0.7179791191356091,0.5602458688953893,0,-0.7179791191356091,False,False,False,False
15,60,RANGE_MID,946,0.3890063424947146,-876.8088068269392,-0.9268592038339738,0.5558065314564797,893.8058811347325,15,6,4,0,232,0.39655172413793105,-284.5866790975114,-1.226666720247894,0.48527831893658563,306.68173284359494,True,False,238,0.3697478991596639,-247.8863048446399,-1.041539095985882,0.5235560717841583,253.141857097921,True,False,233,0.3605150214592275,-234.08885744001302,-1.0046732078970515,0.48684547078402224,238.2348178805053,True,False,243,0.4279835390946502,-110.24696544477499,-0.4536912158221193,0.7520198095768317,172.42563151301803,True,False,295,0.36271186440677966,-459.72718219918056,-1.5583972277938325,0.4182134009742722,339,0.3864306784660767,-306.9543063092597,-0.9054699301158103,0.5618260362169122,312,0.4166666666666667,-110.12731831849896,-0.3529721740977531,0.7720897748870746,0,-1.5583972277938325,False,False,False,False
15,60,RANGE_HIGH,1067,0.4629803186504217,-827.4659082983319,-0.7755069431099643,0.7273111895179111,907.9878217358264,13,14,4,0,267,0.5056179775280899,-202.53000133356448,-0.7585393308373202,0.7579578652637392,262.8704651795807,True,False,261,0.4329501915708812,-221.0319265238802,-0.8468656188654414,0.7232415415591448,269.959719644092,True,False,272,0.47794117647058826,-156.56961719203477,-0.5756235926177748,0.7820229209211997,206.10919309660247,True,False,267,0.4344569288389513,-247.33436324885247,-0.9263459297709831,0.6366919137094571,281.84870813097564,True,False,338,0.4378698224852071,-496.74359692690933,-1.469655612209791,0.5945203339567467,390,0.4461538461538462,-105.2214610711132,-0.2697986181310595,0.8905572572789726,339,0.5073746312684366,-225.50085030030934,-0.6651942486734789,0.7340678424529493,0,-1.469655612209791,False,False,False,False
15,60,EXT_LOW,1009,0.44301288404360756,-349.9952415083794,-0.3468733810786714,0.8178949677278174,401.2527575483737,14,17,4,0,248,0.4717741935483871,-159.3270129003335,-0.642447632662635,0.7068690188437721,197.38408476467478,True,False,248,0.41935483870967744,-104.41423413540089,-0.4210251376427455,0.7807415408676215,120.46051848327919,True,False,256,0.42578125,-75.71421936485346,-0.29575866939395884,0.8476787905745867,103.32963614692025,True,False,257,0.45525291828793774,-10.539775107791627,-0.04101079808479232,0.9739836784279696,75.63038283137936,True,False,328,0.4878048780487805,-63.37642749460337,-0.19322081553232734,0.9014133582023778,330,0.4212121212121212,-133.78945855210225,-0.4054226016730371,0.7943661822426512,351,0.42165242165242167,-152.82935546167386,-0.43541126912157796,0.7568237887404876,0,-0.43541126912157796,False,False,False,False
15,60,EXT_MID,1018,0.4214145383104126,-1045.9521081732573,-1.027457866574909,0.5538924644344227,1073.9381610174826,20,8,4,0,259,0.4555984555984556,-270.4951784356954,-1.0443829283231483,0.5779804694508959,285.6019383433047,True,False,256,0.375,-326.48953629374023,-1.2753497511474228,0.4792563701453853,330.88075933752776,True,False,249,0.41767068273092367,-225.45586901160314,-0.9054452570747115,0.5830122341695424,254.08885464555965,True,False,254,0.43700787401574803,-223.51152443221875,-0.8799666316229084,0.5830159035723632,227.55746030264416,True,False,334,0.36227544910179643,-634.8018119515078,-1.9006042273997241,0.3808872992942442,344,0.4418604651162791,-211.27071191752407,-0.6141590462718723,0.6888336891093995,340,0.4588235294117647,-199.87958430422552,-0.5878811303065457,0.6878410764513666,0,-1.9006042273997241,False,False,False,False
15,60,EXT_HIGH,1067,0.40112464854732893,-1010.6364287669776,-0.9471756595754242,0.5835382482821059,1026.891496723031,17,7,4,0,266,0.4398496240601504,-221.77222498848724,-0.8337301691296513,0.6624243057984804,246.0509711167059,True,False,270,0.40370370370370373,-245.05157204783674,-0.9075984149919879,0.6245881996403483,283.94247031801467,True,False,270,0.3962962962962963,-249.3655146635084,-0.9235759802352164,0.5437170747576413,254.0121576181461,True,False,261,0.36398467432950193,-294.4471170671452,-1.1281498738204796,0.48387538534774444,304.4468485363652,True,False,350,0.38285714285714284,-528.2056035289995,-1.509158867225713,0.4895376753091385,362,0.39502762430939226,-215.9098443265034,-0.5964360340511143,0.6846504836353421,355,0.4253521126760563,-266.52098091147457,-0.7507633265111959,0.6231817898518864,0,-1.509158867225713,False,False,False,False
15,60,EFF_LOW__RV_LOW,213,0.38497652582159625,-172.7275746889553,-0.8109275806993206,0.51329838773048,178.60636707955933,9,5,4,0,57,0.38596491228070173,-34.21899465901271,-0.6003332396318019,0.6753783239558764,59.82698259000216,True,False,52,0.40384615384615385,-49.55856476449079,-0.9530493223940536,0.4101038646840924,50.684028003449285,True,False,54,0.2777777777777778,-77.38765758658633,-1.433104770121969,0.24124663862389567,78.26779349671277,True,False,50,0.48,-11.562357678865474,-0.2312471535773095,0.8178489217834877,25.814062269722626,True,False,78,0.3717948717948718,-99.79370803123548,-1.2794065132209678,0.3747990705276115,56,0.3392857142857143,-51.30088523506518,-0.9160872363404496,0.40544696046352174,79,0.43037974683544306,-21.632981422654613,-0.27383520788170396,0.8015154933839284,0,-1.2794065132209678,False,False,False,False
15,60,EFF_LOW__RV_MID,329,0.3860182370820669,-308.924587530475,-0.9389805092111702,0.5027221959536072,317.96429621625634,8,6,4,0,86,0.4418604651162791,-92.12502904725812,-1.0712212679913735,0.4690556349303334,99.99629431724463,True,False,90,0.4222222222222222,-52.63407321545177,-0.5848230357272419,0.6802331894787426,52.63407321545176,True,False,68,0.3235294117647059,-62.327767955272925,-0.9165848228716607,0.5004467236244505,76.93298264110553,True,False,85,0.3411764705882353,-101.83771731249213,-1.1980907919116721,0.35688749120347346,105.93357849909705,True,False,99,0.40404040404040403,-99.60228867924451,-1.006083724032773,0.5291289055097111,109,0.3394495412844037,-153.46696712455906,-1.4079538268308172,0.3424864805862739,121,0.4132231404958678,-55.85533172667141,-0.4616143117906728,0.6831777617828456,0,-1.4079538268308172,False,False,False,False
15,60,EFF_LOW__RV_HIGH,475,0.45473684210526316,-517.6831517843464,-1.0898592669144134,0.5941419213908921,554.6122916000094,15,7,4,0,119,0.47058823529411764,-124.63397559134236,-1.047344332700356,0.5850767184397899,148.74580970731873,True,False,111,0.4144144144144144,-146.4880743658639,-1.3197123816744496,0.5177982244962369,174.36467670132976,True,False,127,0.4251968503937008,-135.38397659862838,-1.0660155637687274,0.6249067554835597,179.5859552796466,True,False,118,0.5084745762711864,-111.17712522851185,-0.9421790273602699,0.6418550964935784,138.51426466653822,True,False,153,0.477124183006536,-283.92291874285047,-1.8557053512604607,0.4675969767062431,170,0.4176470588235294,-149.53710316779825,-0.8796300186341074,0.6453201761909332,152,0.47368421052631576,-84.22312987369773,-0.5540995386427482,0.7373201152575783,0,-1.8557053512604607,False,False,False,False
15,60,EFF_MID__RV_LOW,253,0.43873517786561267,-96.21391793254328,-0.3802921657412778,0.7399886249045351,107.50623927138872,10,6,4,0,56,0.42857142857142855,-46.597788360510734,-0.8321033635805488,0.5747557026389948,63.0984633320988,True,False,59,0.3389830508474576,-53.89253075446918,-0.91343272465202,0.4690583862876519,65.7892998928148,True,False,72,0.4861111111111111,-5.987455088395868,-0.08315909844994261,0.9356228833031931,40.190319148500535,True,False,66,0.48484848484848486,10.263856270832513,0.15551297380049262,1.1556336245410064,13.384733750339134,True,False,96,0.4375,-30.39952819661065,-0.3166617520480276,0.8069590177530441,66,0.45454545454545453,-23.36047004605819,-0.3539465158493665,0.6814819833746869,91,0.42857142857142855,-42.45391968987444,-0.46652658999862023,0.6950568864131423,0,-0.46652658999862023,False,False,False,False
15,60,EFF_MID__RV_MID,357,0.39775910364145656,-255.17433753224952,-0.7147740547121836,0.6353458428348411,266.23043244800624,16,5,4,0,90,0.4444444444444444,-47.490206382038096,-0.5276689598004233,0.7411706057535687,107.06450993707749,True,False,95,0.3368421052631579,-109.28743922612637,-1.1503940971171196,0.48904216150374835,119.06682124157976,True,False,80,0.4375,-27.263790003346124,-0.34079737504182656,0.7739978610666877,36.40843456767731,True,False,92,0.3804347826086957,-71.13290192073889,-0.7731837165297705,0.6086601638470123,74.98598484217057,True,False,110,0.39090909090909093,-143.5015994673828,-1.3045599951580253,0.4911466601934713,135,0.42962962962962964,-68.35469015756978,-0.5063310382042205,0.6875299336911583,112,0.36607142857142855,-43.31804790729694,-0.3867682848865798,0.7823269586609954,0,-1.3045599951580253,False,False,False,False
15,60,EFF_MID__RV_HIGH,402,0.44776119402985076,-137.7982249485696,-0.34278165410091943,0.8635661188807127,219.26078408692334,14,7,4,0,102,0.5,-130.90858804331467,-1.2834175298364183,0.6145020805377077,143.3978804995117,True,False,104,0.4423076923076923,-25.654137642945805,-0.24667440041294045,0.9083849941177878,71.59302072526802,True,False,99,0.47474747474747475,63.83483249748741,0.6447962878534081,1.329518118375322,37.974583464596,True,False,97,0.3711340206185567,-45.070331759796495,-0.4646425954618195,0.7708373808175824,70.59915058175069,True,False,125,0.416,-100.9019043660214,-0.8072152349281712,0.7281209543794807,138,0.47101449275362317,121.81086249692369,0.8826874093979977,1.4514406421208024,139,0.45323741007194246,-158.70718307947186,-1.1417782955357687,0.5699518453069056,0,-1.1417782955357687,False,False,False,False
15,60,EFF_HIGH__RV_LOW,615,0.3902439024390244,-546.4480011905127,-0.8885333352691264,0.5296410593007691,560.5859538980455,12,9,4,0,148,0.44594594594594594,-95.8555567775515,-0.647672680929402,0.6591122276586002,117.85339667690553,True,False,158,0.33544303797468356,-175.29213448548535,-1.1094438891486413,0.44827915994902506,175.29213448548532,True,False,158,0.3924050632911392,-190.82885432836179,-1.2077775590402644,0.4084256663049099,198.39264654510373,True,False,151,0.39072847682119205,-84.47145559911405,-0.5594136132391659,0.6484418225489499,95.27563759354008,True,False,206,0.3932038834951456,-223.82864499943543,-1.0865468203856088,0.4916027627278597,200,0.385,-128.45870515653297,-0.6422935257826649,0.6115841947986312,209,0.3923444976076555,-194.16065103454437,-0.9289983303088247,0.5031459669126124,0,-1.0865468203856088,False,False,False,False
15,60,EFF_HIGH__RV_MID,288,0.4236111111111111,-158.43720689648302,-0.5501291906127883,0.7459360735993217,195.89437213456293,12,5,4,0,75,0.4666666666666667,12.111226103698623,0.16148301471598164,1.0785629194761586,55.18024148998208,True,False,68,0.4852941176470588,3.67804916339265,0.054088958285186034,1.0267129791854674,51.45726011974344,True,False,74,0.40540540540540543,-57.72904711371092,-0.7801222582933908,0.5910905406944323,87.85939675146655,True,False,71,0.3380281690140845,-116.49743504986337,-1.6408089443642728,0.3887415710034766,122.72631076171585,True,False,92,0.358695652173913,-110.8845165299309,-1.2052664840209881,0.5790439075479233,100,0.47,-43.52097757099907,-0.4352097757099907,0.7749909182542981,96,0.4375,-4.031712795553007,-0.041997008287010494,0.9758264077786521,0,-1.2052664840209881,False,False,False,False
15,60,EFF_HIGH__RV_HIGH,162,0.5185185185185185,-213.17677594447983,-1.315906024348641,0.6301841326633864,258.89437869193034,5,10,3,0,40,0.5,-91.87550356718654,-2.2968875891796636,0.5267731063974044,130.67378152923746,True,False,37,0.5405405405405406,-66.8264371855374,-1.8061199239334433,0.5624097732074173,92.80611892906917,False,False,43,0.46511627906976744,-57.46188686315011,-1.3363229503058165,0.5419492988832352,63.55713731644527,True,False,42,0.5714285714285714,2.9870516713942106,0.07112027789033834,1.0286857693727047,43.08581606337381,True,False,53,0.41509433962264153,-133.54873396239927,-2.5197874332528163,0.5301374723842792,62,0.4838709677419355,-64.78107883447097,-1.0448561102334029,0.6533609402227075,47,0.6808510638297872,-14.846963147609602,-0.31589283292786385,0.8590400925426191,1,-2.5197874332528163,False,False,False,False
15,60,EFF_LOW__RANGE_LOW,444,0.4009009009009009,-344.7951951326124,-0.776565754803181,0.5259128782883775,344.7951951326124,13,7,4,0,116,0.4224137931034483,-80.72115064617408,-0.6958719883290869,0.5706448381113789,80.72115064617411,True,False,115,0.45217391304347826,-74.19326448199084,-0.645158821582529,0.5735571835481276,78.10902031925714,True,False,108,0.3148148148148148,-92.12971000673937,-0.853052870432772,0.4966418336590031,104.70014847990578,True,False,105,0.4095238095238095,-97.75106999770807,-0.9309625714067435,0.4636869061402624,98.02179378366534,True,False,139,0.4028776978417266,-148.94918415919574,-1.0715768644546455,0.4556373023559351,130,0.3923076923076923,-73.51838885587104,-0.565526068122085,0.5550451551720517,175,0.4057142857142857,-122.32762211754563,-0.6990149835288322,0.5758911598824181,0,-1.0715768644546455,False,False,False,False
15,60,EFF_LOW__RANGE_MID,318,0.4025157232704403,-304.2301323431868,-0.9566985293810907,0.5505867035571159,345.6501535493573,20,7,4,0,79,0.3924050632911392,-117.43539832920433,-1.486524029483599,0.40875098394842857,124.03052101146831,True,False,76,0.3684210526315789,-67.21480977577362,-0.8844053917864949,0.5907986266930224,72.4152986820869,True,False,72,0.3472222222222222,-99.05537057240585,-1.375769035727859,0.38630639016744567,110.3601832631395,True,False,91,0.4835164835164835,-20.524553665803076,-0.22554454577805577,0.8655537907217644,78.8520598704146,True,False,109,0.41284403669724773,-130.98651893806613,-1.2017111829180378,0.49678265122860493,109,0.3486238532110092,-178.40742287705325,-1.6367653474959014,0.40588863882268916,100,0.45,5.163809471932555,0.051638094719325546,1.0443784233799251,0,-1.6367653474959014,False,False,False,False
15,60,EFF_LOW__RANGE_HIGH,255,0.4666666666666667,-350.30998652797746,-1.373764653050892,0.5866164542309202,407.4885166115164,16,7,4,0,67,0.5373134328358209,-52.821450322234796,-0.7883798555557432,0.7258503930861627,83.59569740115894,True,False,62,0.4032258064516129,-107.27263808804199,-1.7302038401297095,0.49910872708345616,125.68239309183372,True,False,69,0.463768115942029,-83.91432156134242,-1.2161495878455424,0.6550366051554122,141.4982187052913,True,False,57,0.45614035087719296,-106.30157655635828,-1.864939939585233,0.4612954380283242,120.69236363821747,True,False,82,0.5,-203.38321235606855,-2.480283077513031,0.45107630274962296,96,0.3958333333333333,-102.37914379449818,-1.0664494145260226,0.6287676262853796,77,0.5194805194805194,-44.54763037741066,-0.5785406542520866,0.7785095737546192,0,-2.480283077513031,False,False,False,False
